23238;faaberg;Faaberg;139;Norway;club
13424;fabril-barreiro;Fabril Barreiro;148;Portugal;club
13992;fabregues;Fabregues;69;France;club
24216;fairplay-bucuresti-w;Fairplay Bucuresti W;151;Romania;club
6223;fajr-sepasi;Fajr Sepasi;90;Iran;club
1504;falkenberg;Falkenberg;177;Sweden;club
12913;falkenseefinkenburg;Falkensee-Finkenburg;0;;club
94;fakel;Fakel;152;Russia;club
832;falkirk;Falkirk;159;Scotland;club
18599;falkirk-u20;Falkirk U-20;159;Scotland;club
17303;falkoping;Falkoping;177;Sweden;club
12212;familcao;Familcao;148;Portugal;club
22419;falubaz-zielona-gora;Falubaz Zielona Gora;147;Poland;club
23970;familcao-u23;Familcao U-23;148;Portugal;club
23827;fanfulla;Fanfulla;94;Italy;club
6515;fana;Fana;139;Norway;club
12592;fanja;Fanja;140;Oman;club
6276;far-rabat;FAR Rabat;127;Morocco;club
7364;fano;Fano;94;Italy;club
15570;farashganj;Farashganj;17;Bangladesh;club
-66;faroe-islandes;Faroe Islandes;66;Faroe Islands;selection
801;farnborough;Farnborough;60;England;club
20833;faroe-islandes-u17-w;Faroe Islandes U-17 W;0;;club
5934;faroe-islandes-u17;Faroe Islandes U-17;0;;club
19210;faroe-islandes-u16;Faroe Islandes U-16;0;;club
20559;faroe-islandes-u19-w;Faroe Islandes U-19 W;0;;club
4934;faroe-islandes-u19;Faroe Islandes U-19;0;;club
3934;faroe-islandes-u21;Faroe Islandes U-21;0;;club
2675;farsley;Farsley;60;England;club
13769;faroe-islands-w;Faroe Islands W;66;Faroe Islands;selection
22844;fart-w;Fart W;139;Norway;club
1639;farul-constanta;Farul Constanta;151;Romania;club
23112;farum-w;Farum W;53;Denmark;club
6178;fas;FAS;59;El Salvador;club
18942;fast-clube;Fast Clube;28;Brasil;club
12227;fafe;Fafe;148;Portugal;club
2837;fatima;Fatima;148;Portugal;club
24432;faurei;Faurei;151;Romania;club
21902;fatsa-belediyespor;Fatsa Belediyespor;188;Turkey;club
24697;fath-de-ouislane;Fath de Ouislane;127;Morocco;club
19239;fauske-sprint;Fauske Sprint;139;Norway;club
23871;fb;FB;53;Denmark;club
21716;faversham-town;Faversham Town;0;;club
19090;fbk-karlstad;FBK Karlstad;177;Sweden;club
1551;fc-amager;FC Amager;53;Denmark;club
14507;fc-ararat;FC Ararat;63;Estonia;club
9050;fc-astrakhan;FC Astrakhan;152;Russia;club
6054;fc-bansko;FC Bansko;0;;club
17178;fc-bergheim;FC Bergheim;13;Austria;club
6643;fc-biel;FC Biel;178;Switzerland;club
18504;fc-bocholt;FC Bocholt;74;Germany;club
14838;fc-bogota;FC Bogota;43;Colombia;club
7174;fagiano-okayama;Fagiano Okayama;96;Japan;club
6873;fc-botosani;FC Botosani;151;Romania;club
1613;fc-brussels;FC Brussels;20;Belgium;club
14796;fc-cape-town;FC Cape Town;168;South Africa;club
7409;fc-cartagena;FC Cartagena;169;Spain;club
17181;fc-chayka;FC Chayka;152;Russia;club
15880;fc-central;FC Central;186;Trinidad and Tobago;club
17183;fc-cincinnati;FC Cincinnati;194;United States;club
11098;fc-edmonton;FC Edmonton;194;United States;club
23170;fc-esae;FC Esae;22;Benin;club
7282;fc-espoo;FC Espoo;68;Finland;club
16052;fc-eston-villa;FC Eston Villa;63;Estonia;club
24848;fc-faetano;FC Faetano;156;San Marino;club
18460;fc-frankfurt;FC Frankfurt;74;Germany;club
16113;fc-fortuna;FC Fortuna;65;Rep. of Macedonia;club
9561;fc-guadalajara;FC Guadalajara;169;Spain;club
12495;fc-ha-noi;FC Ha Noi;200;Vietnam;club
2083;fc-huntly;FC Huntly;159;Scotland;club
10944;fc-jurmala;FC Jurmala;105;Latvia;club
138;fc-kobenhavn;FC Kobenhavn;53;Denmark;club
2544;fc-kobenhavn-u19;FC Kobenhavn U-19;0;;club
15156;fc-kobenhavn2;FC Kobenhavn-2;53;Denmark;club
17004;fc-kontu;FC Kontu;68;Finland;club
16998;fc-korso-united;FC Korso United;68;Finland;club
2962;fc-liege;FC Liege;20;Belgium;club
1005;fc-lustenau;FC Lustenau;0;;club
18670;fc-manchester-united;FC Manchester United;225;Gibraltar;club
18621;fc-marsa;FC Marsa;119;Malta;club
17050;fc-masr;FC Masr;58;Egypt;club
24409;fc-messina;FC Messina;94;Italy;club
3348;fc-minsk;FC Minsk;19;Belarus;club
23262;fc-muza;FC MUZA;206;Zambia;club
927;fc-nordsjaelland;FC Nordsjaelland;53;Denmark;club
15158;fc-nordsjaelland2;FC Nordsjaelland-2;53;Denmark;club
18673;fc-olympique-13;FC Olympique 13;225;Gibraltar;club
955;fc-oss;FC Oss;132;Netherlands;club
25065;fc-police;FC Police;153;Rwanda;club
17136;fc-puerto-rico;FC Puerto Rico;194;United States;club
3470;fc-puntarenas;FC Puntarenas;47;Costa Rica;club
6595;fc-racing-union;FC Racing Union;112;Luxembourg;club
24043;fc-renaissance;FC Renaissance;45;DR Congo;club
15539;fc-rohoznik;FC Rohoznik;164;Slovakia;club
7540;fc-sakhalin;FC Sakhalin;152;Russia;club
7522;fc-ryukyu;FC Ryukyu;96;Japan;club
16169;fc-samegrelo;FC Samegrelo;73;Georgia;club
23293;fc-santa-rita;FC Santa Rita;57;Ecuador;club
3454;fc-seoul;FC Seoul;101;Korea Republic;club
14497;fc-sngerei;FC S̨ngerei;124;Moldova;club
24046;fc-simba;FC Simba;45;DR Congo;club
14496;fc-spicul;FC Spicul;124;Moldova;club
11981;fc-sumy;FC Sumy;192;Ukraine;club
10259;fc-united-of-manchester;FC United of Manchester;60;England;club
6771;fc-velke-mezirici;FC Velke Mezirici;52;Czech Republic;club
7268;fc-viitorul;FC Viitorul;124;Moldova;club
6687;fc-wegbergbeeck;FC Wegberg-Beeck;74;Germany;club
6807;fc-wels;FC Wels;13;Austria;club
14508;fci-tallin2;FCI Tallin-2;63;Estonia;club
18631;fci-tallinn;FCI Tallinn;63;Estonia;club
15590;fcv;FCV;68;Finland;club
565;fehervar;Fehervar;86;Hungary;club
12435;feignies;Feignies;69;France;club
24140;feignies-u19;Feignies U-19;69;France;club
253;feirense;Feirense;148;Portugal;club
12533;feirense-fc;Feirense FC;28;Brasil;club
23971;feirense-u23;Feirense U-23;148;Portugal;club
18214;felanitx;Felanitx;169;Spain;club
18930;felcra;Felcra;116;Malaysia;club
11101;felda-united;Felda United;116;Malaysia;club
14144;feldkirchen;Feldkirchen;0;;club
1444;felgueiras;Felgueiras;148;Portugal;club
16085;fenerbahce-u21;Fenerbahce U-21;188;Turkey;club
15568;feni;Feni;17;Bangladesh;club
1851;fenix;Fenix;195;Uruguay;club
15583;fenix-a;Fenix A;9;Argentina;club
11496;feralpi-salo;Feralpi Salo;94;Italy;club
140;ferencvaros;Ferencvaros;86;Hungary;club
24514;ferencvaros-u19;Ferencvaros U-19;86;Hungary;club
16032;ferencvaros-w;Ferencvaros W;86;Hungary;club
24061;ferizaj;Ferizaj;224;Kosovo;club
17270;fermana;Fermana;94;Italy;club
15806;fernando-de-la-mora;Fernando de la Mora;145;Paraguay;club
23358;feronikeli;Feronikeli;224;Kosovo;club
23597;fernwald;Fernwald;74;Germany;club
18218;ferriolense;Ferriolense;169;Spain;club
6155;ferro-carril-oeste;Ferro Carril Oeste;9;Argentina;club
289;fenerbahce;Fenerbahce;188;Turkey;club
510;ferrol;Ferrol;169;Spain;club
21401;ferroviaria;Ferroviaria;28;Brasil;club
22940;ferroviaria-w;Ferroviaria W;28;Brasil;club
18896;ferroviario-beira;Ferroviario Beira;128;Mozambique;club
12584;ferroviario;Ferroviario;28;Brasil;club
23365;ferroviario-do-huambo;Ferroviario do Huambo;6;Angola;club
23475;ferroviario-maputo;Ferroviario Maputo;128;Mozambique;club
1521;fctokyo;F.C.Tokyo;96;Japan;club
23480;ferroviario-nampula;Ferroviario Nampula;128;Mozambique;club
2942;fethiyespor;Fethiyespor;188;Turkey;club
2483;feucht;Feucht;74;Germany;club
19359;feutcheu;Feutcheu;34;Cameroon;club
212;feyenoord;Feyenoord;132;Netherlands;club
20611;feyenoord-u19;Feyenoord U-19;132;Netherlands;club
22130;feyenoord-u23;Feyenoord U-23;0;;club
22174;feyenoord2;Feyenoord-2;132;Netherlands;club
24293;fezzanese;Fezzanese;94;Italy;club
14824;ffa-canberra;FFA Canberra;12;Australia;club
18347;ffa-centre-u21;FFA Centre U-21;12;Australia;club
1895;fgura-united;Fgura United;119;Malta;club
1112;fh-hafnarfjordur;FH Hafnarfjordur;87;Iceland;club
19251;fh-w;FH W;87;Iceland;club
16078;fidelis-andria;Fidelis Andria;94;Italy;club
18126;figueres;Figueres;169;Spain;club
1158;figueirense;Figueirense;28;Brasil;club
-67;fiji;Fiji;67;;selection
14989;fiji-u20;Fiji U-20;0;;club
17168;fiji-u23;Fiji U-23;0;;club
22485;filakovo;Filakovo;164;Slovakia;club
24447;filiasi;Filiasi;151;Romania;club
-68;finland;Finland;68;Finland;selection
14968;finland-u16;Finland U-16;68;Finland;selection
5932;finland-u17;Finland U-17;68;Finland;selection
20843;finland-u17-w;Finland U-17 W;0;;club
4932;finland-u19;Finland U-19;68;Finland;selection
8372;finland-u18;Finland U-18;68;Finland;selection
18998;finland-u19-w;Finland U-19 W;68;Finland;selection
23478;ferroviario-nacala;Ferroviario Nacala;128;Mozambique;club
21348;finland-u20-w;Finland U-20 W;0;;club
3932;finland-u21;Finland U-21;68;Finland;selection
7439;finland-w;Finland W;68;Finland;selection
1887;finn-harps;Finn Harps;92;Ireland;club
15645;finnsnes;Finnsnes;139;Norway;club
191;fiorentina;Fiorentina;94;Italy;club
16497;fiorentina-u19;Fiorentina U-19;94;Italy;club
18048;fiorentina-w;Fiorentina W;94;Italy;club
24344;fiorenzuola;Fiorenzuola;94;Italy;club
17093;firhouse-clover;Firhouse Clover;92;Ireland;club
6180;firpo;Firpo;59;El Salvador;club
15098;first-vienna;First Vienna;13;Austria;club
23121;fjallabyggd;Fjallabyggd;87;Iceland;club
7251;fjardabyggd;Fjardabyggd;87;Iceland;club
6467;fjolnir;Fjolnir;87;Iceland;club
17730;finland-u20;Finland U-20;68;Finland;selection
15662;fk-1625-liepaja;FK 1625 Liepaja;105;Latvia;club
21764;fjordager;Fjordager;53;Denmark;club
2252;fk-baki;FK Baki;14;Azerbaijan;club
16847;fk-cana;FK Cana;164;Slovakia;club
16552;fk-cetinje;FK Cetinje;216;Montenegro;club
23659;fk-chayka;FK Chayka;192;Ukraine;club
16597;fk-druskininkai;FK Druskininkai;111;Lithuania;club
6772;fk-dvur-kralove;FK Dvur Kralove;52;Czech Republic;club
16553;fk-fair-play;FK Fair Play;216;Montenegro;club
6800;fk-horovicko;FK Horovicko;52;Czech Republic;club
8836;fk-jelgava;FK Jelgava;105;Latvia;club
23206;fk-kara-balta;FK Kara Balta;103;Kyrgyzstan;club
6258;fk-kom-podgorica;FK Kom Podgorica;216;Montenegro;club
7178;fk-krasnodar;FK Krasnodar;152;Russia;club
21945;fk-krasnodar3;FK Krasnodar-3;152;Russia;club
13628;fk-krasnodar2;FK Krasnodar-2;152;Russia;club
10886;fk-krasnodard;FK Krasnodar-D;152;Russia;club
16062;fk-ljubanci;FK Ljubanci;65;Rep. of Macedonia;club
16063;fk-ljuboten;FK Ljuboten;65;Rep. of Macedonia;club
7299;fk-metalac;FK Metalac;204;Serbia;club
15540;fc-baia-mare;FC Baia Mare;151;Romania;club
24486;fk-podgorica;FK Podgorica;216;Montenegro;club
16064;fk-poeshevo;FK Poeshevo;65;Rep. of Macedonia;club
16065;fk-prevalec;FK Prevalec;65;Rep. of Macedonia;club
14657;fk-rezekne;FK Rezekne;105;Latvia;club
9030;fk-skopje;FK Skopje;65;Rep. of Macedonia;club
13625;fk-strogino;FK Strogino;152;Russia;club
6822;fk-tskhinvali;FK Tskhinvali;73;Georgia;club
20827;fk-vitez;FK Vitez;26;Bosnia and Herzegovina;club
6590;fk-zvijezda;FK Zvijezda;26;Bosnia and Herzegovina;club
24449;flacara-horezu;Flacara Horezu;151;Romania;club
22372;flacra-moreni;Flacra Moreni;151;Romania;club
433;flamengo;Flamengo;28;Brasil;club
16945;flamengo-ba;Flamengo BA;28;Brasil;club
17912;flamengo-pe;Flamengo PE;28;Brasil;club
18613;flamengo-u20;Flamengo U-20;28;Brasil;club
22932;flamengo-w;Flamengo W;28;Brasil;club
24357;flaminia;Flaminia;94;Italy;club
6109;flamurtari;Flamurtari;2;Albania;club
24062;flamurtari-fc;Flamurtari FC;224;Kosovo;club
14990;flandria;Flandria;9;Argentina;club
23993;flat-earth;Flat Earth;169;Spain;club
7391;the-cong-ha-noi;FLC Thanh Hoa;200;Vietnam;club
18025;fleet-town;Fleet Town;0;;club
3218;fleetwood-town;Fleetwood Town;60;England;club
24248;fleetwood-town-u23;Fleetwood Town U-23;60;England;club
17452;flemloseharby;Flemlose/Harby;53;Denmark;club
6500;flekkeroy;Flekkeroy;139;Norway;club
18398;flensburg-08;Flensburg 08;74;Germany;club
22166;fleurier;Fleurier;178;Switzerland;club
20072;fleury-w;Fleury W;69;France;club
13436;fleurymerogis;Fleury-Merogis;69;France;club
9665;flevo-boys;Flevo Boys;132;Netherlands;club
19236;flint;Flint;139;Norway;club
19224;flisa;Flisa;139;Norway;club
17567;flint-town;Flint Town;202;Wales;club
323;flora;Flora;63;Estonia;club
15313;flora-w;Flora W;63;Estonia;club
14588;flora2;Flora-2;63;Estonia;club
7533;floreat-athena;Floreat Athena;12;Australia;club
18875;floreat-athena-u20;Floreat Athena U-20;12;Australia;club
24832;florentina-w;Florentina W;94;Italy;club
21363;floresta;Floresta;28;Brasil;club
23088;floresti;Floresti;124;Moldova;club
6241;floriana-fc;Floriana FC;119;Malta;club
7689;floridsdorfer-ac;Floridsdorfer AC;13;Austria;club
15635;floro;Floro;139;Norway;club
6655;flota-swinoujscie;Flota Swinoujscie;147;Poland;club
23043;floya;Floya;139;Norway;club
434;fluminense;Fluminense;28;Brasil;club
12534;fluminense-de-feira;Fluminense de Feira;28;Brasil;club
23369;fluminense-u20;Fluminense U-20;28;Brasil;club
14693;fnl;FNL;0;;club
13961;fnl-team;FNL Team;0;;club
7482;fnq-heat;FNQ Heat;12;Australia;club
23831;foakaidhoo;Foakaidhoo;117;Maldives;club
22222;focsani;Focsani;151;Romania;club
2386;foggia;Foggia;94;Italy;club
20519;foggia-u19;Foggia U-19;94;Italy;club
12323;fokikos;Fokikos;76;Greece;club
6673;fola-esch;Fola Esch;112;Luxembourg;club
24311;folgore-caratese;Folgore Caratese;94;Italy;club
14093;folgorefalciano;Folgore-Falciano;156;San Marino;club
3499;foligno;Foligno;94;Italy;club
18039;folkestone-invicta;Folkestone Invicta;60;England;club
2188;follo;Follo;139;Norway;club
16833;fomat-martin;Fomat Martin;164;Slovakia;club
17385;fondi;Fondi;94;Italy;club
1840;fontenay;Fontenay;69;France;club
24008;fontellas;Fontellas;169;Spain;club
23958;fontinhas;Fontinhas;148;Portugal;club
6668;foolad;Foolad;90;Iran;club
2590;forbach;Forbach;69;France;club
16099;foolad-yazd;Foolad Yazd;90;Iran;club
21390;forca-e-luz;Forca e Luz;28;Brasil;club
15636;forde;Forde;139;Norway;club
812;forest-green;Forest Green;60;England;club
23257;forest-rangers;Forest Rangers;206;Zambia;club
17844;foresta-suceava;Foresta Suceava;151;Romania;club
842;forfar-athletic;Forfar Athletic;159;Scotland;club
22954;forge;Forge;35;Canada;club
14280;forli;Forli;94;Italy;club
13208;formartine-utd;Formartine Utd;159;Scotland;club
16387;formentera;Formentera;169;Spain;club
21770;foroyar;Foroyar;53;Denmark;club
2464;forres-mechanics;Forres Mechanics;159;Scotland;club
21469;forrestfield-united;Forrestfield United;12;Australia;club
23380;forssa;Forssa;177;Sweden;club
11099;fort-lauderdale-strikers;Fort Lauderdale Strikers;194;United States;club
16872;fort-william;Fort William;159;Scotland;club
1447;fortaleza;Fortaleza;28;Brasil;club
18825;fjora;Fjora;139;Norway;club
216;fortuna;Fortuna;132;Netherlands;club
24452;fortuna-becicherecu-mic;Fortuna Becicherecu Mic;151;Romania;club
14024;fortaleza-js;Fortaleza JS;43;Colombia;club
21935;ferrocarril-midland;Ferrocarril Midland;9;Argentina;club
897;fortuna-dusseldorf;Fortuna Dusseldorf;74;Germany;club
15712;fortuna-dusseldorf-u19;Fortuna Dusseldorf U-19;74;Germany;club
7360;fortuna-dusseldorf2;Fortuna Dusseldorf-2;74;Germany;club
6845;fortuna-hjorring;Fortuna Hjorring;53;Denmark;club
15237;fortuna-hjorring-w;Fortuna Hjorring W;53;Denmark;club
895;fortuna-koln;Fortuna Koln;74;Germany;club
6815;fc-borjomi;FC Borjomi;73;Georgia;club
15719;fortuna-koln-u19;Fortuna Koln U-19;74;Germany;club
23627;fortuna-koln2;Fortuna Koln-2;74;Germany;club
22951;fortuna-mfou;Fortuna Mfou;34;Cameroon;club
14481;fortuna-t;Fortuna T.;151;Romania;club
12292;fortuna-camargo;Fortuna Camargo;169;Spain;club
22175;fortuna2;Fortuna-2;132;Netherlands;club
23086;forward-madison;Forward Madison;194;United States;club
16421;forza-tallinn;Forza Tallinn;63;Estonia;club
24880;fosa-juniors;Fosa Juniors;0;;club
24294;fossano;Fossano;94;Italy;club
3612;fostiras;Fostiras;76;Greece;club
14714;fougere;Fougere;69;France;club
6360;foutoua;Foutoua;179;Syria;club
22952;fovu-club;Fovu Club;34;Cameroon;club
22939;foz-cataratas-w;Foz Cataratas W;28;Brasil;club
14735;foz-do-iguacu;Foz do Iguacu;28;Brasil;club
20392;fraga;Fraga;169;Spain;club
1529;fram;Fram;87;Iceland;club
24224;fortuna-becicherecu-mic-w;Fortuna Becicherecu Mic W;151;Romania;club
17263;francavilla;Francavilla;94;Italy;club
-69;france;France;69;France;selection
6501;fram-larvik;Fram Larvik;139;Norway;club
5931;france-u17;France U-17;69;France;selection
15009;france-u17-w;France U-17 W;69;France;selection
15361;france-u16-w;France U-16 W;69;France;selection
14549;france-u18;France U-18;69;France;selection
14999;france-u19-w;France U-19 W;69;France;selection
4931;france-u19;France U-19;69;France;selection
6491;france-u20;France U-20;69;France;selection
9301;france-u20-w;France U-20 W;0;;club
3931;france-u21;France U-21;69;France;selection
22915;france-u23-w;France U-23 W;0;;club
15416;france-univ-w;France Univ W;69;France;selection
15356;france-univ;France Univ.;69;France;selection
7442;france-w;France W;69;France;selection
14865;france2-w;France-2 W;69;France;selection
6001;francs-borains;Francs Borains;20;Belgium;club
24345;franciacorta;Franciacorta;94;Italy;club
25034;fortuna-wormerveer;Fortuna Wormerveer;132;Netherlands;club
23312;franke;Franke;177;Sweden;club
15276;frankfurt-w;Frankfurt W;74;Germany;club
3297;fraserburgh;Fraserburgh;159;Scotland;club
22144;frauenfeld;Frauenfeld;178;Switzerland;club
6042;freamunde;Freamunde;148;Portugal;club
22081;frechen;Frechen;74;Germany;club
14621;france-u16;France U-16;69;France;selection
16596;fredensborg-bi;Fredensborg BI;53;Denmark;club
16056;frederiksberg-a-2000;Frederiksberg A. 2000;53;Denmark;club
12983;frederikssund;Frederikssund;53;Denmark;club
17453;frederiksvaerk;Frederiksvaerk;53;Denmark;club
1505;fredrikstad;Fredrikstad;139;Norway;club
6328;free-state-stars;Free State Stars;168;South Africa;club
18581;frei-paulistano;Frei Paulistano;28;Brasil;club
15277;freiburg-w;Freiburg W;74;Germany;club
7040;freiburg2;Freiburg-2;74;Germany;club
15699;freiburg-u19;Freiburg U-19;74;Germany;club
15606;forward;Forward;177;Sweden;club
14652;frej;Frej;177;Sweden;club
22162;freienbach;Freienbach;178;Switzerland;club
23601;freiburger-fc;Freiburger FC;74;Germany;club
6374;frejus;Frejus;69;France;club
930;frem;Frem;53;Denmark;club
16070;frem-bjaeverskov;Frem Bjaeverskov;53;Denmark;club
16392;fremad-valby;Fremad Valby;53;Denmark;club
14608;fremad-amager;Fremad Amager;53;Denmark;club
-70;french-guyana;French Guyana;70;;selection
929;fredericia;Fredericia;53;Denmark;club
12507;friburguense;Friburguense;28;Brasil;club
20080;friedrichsbergbusdorf;Friedrichsberg-Busdorf;74;Germany;club
22865;fresno;Fresno;194;United States;club
1881;frigg;Frigg;139;Norway;club
18404;frisia-03;Frisia 03;74;Germany;club
17391;friska-viljor;Friska Viljor;177;Sweden;club
18045;frickley-athletic;Frickley Athletic;60;England;club
17865;frome-town;Frome Town;60;England;club
17180;fk-murom;FK Murom;152;Russia;club
2384;frosinone;Frosinone;94;Italy;club
23139;froya;Froya;139;Norway;club
23237;froyland;Froyland;139;Norway;club
12977;frydek-mistek;Frydek Mistek;52;Czech Republic;club
20057;frydek-mistek-u19;Frydek Mistek U-19;52;Czech Republic;club
24573;frydlant;Frydlant;52;Czech Republic;club
12725;fs-metta-lu;FS Metta LU;105;Latvia;club
21856;fsv-duisburg;FSV Duisburg;74;Germany;club
3451;fsv-frankfurt;FSV Frankfurt;74;Germany;club
21895;fsv-frankfurt-u19;FSV Frankfurt U-19;74;Germany;club
14095;ft-braunschweig;FT Braunschweig;74;Germany;club
21442;fu-jen-university;Fu Jen University;0;;club
12931;fuenlabrada;Fuenlabrada;169;Spain;club
18266;fuente-de-cantos;Fuente de Cantos;169;Spain;club
16964;fuerza-amarilla;Fuerza Amarilla;57;Ecuador;club
21759;fuglebakken;Fuglebakken;53;Denmark;club
22980;fujian-tianxin;Fujian Tianxin;41;China;club
16448;fujieda-myfc;Fujieda MYFC;96;Japan;club
17464;fukushima-utd;Fukushima Utd;96;Japan;club
23394;fulgencio-yegros;Fulgencio Yegros;145;Paraguay;club
20225;frem-sakskobing;Frem Sakskobing;53;Denmark;club
233;fulham;Fulham;60;England;club
25014;fulham-u21;Fulham U-21;60;England;club
23942;fulham-u18;Fulham U-18;60;England;club
13024;fulham-u23;Fulham U-23;60;England;club
14442;funtana;Funtana;49;Croatia;club
6288;fus-rabat;FUS Rabat;127;Morocco;club
20067;furianiagliani;Furiani-Agliani;69;France;club
7284;futura;Futura;68;Finland;club
16379;fredensborg;Fredensborg;53;Denmark;club
14168;fylde;Fylde;60;England;club
15290;fylkir-w;Fylkir W;87;Iceland;club
321;fylkir;Fylkir;87;Iceland;club
9212;fyllingen;Fyllingen;139;Norway;club
14590;fyr-macedonia-u16;FYR Macedonia U-16;0;;club
15633;fyllingsdalen;Fyllingsdalen;139;Norway;club
22707;fyr-macedonia-u20;FYR Macedonia U-20;0;;club
16526;frosinone-u19;Frosinone U-19;94;Italy;club
148;sc-freiburg;SC Freiburg;74;Germany;club
12839;frohnlach;Frohnlach;74;Germany;club
17360;fv-ravensburg;FV Ravensburg;74;Germany;club
21234;fuzesgyarmati;Fuzesgyarmati;86;Hungary;club
