15778;ns-erimis;N-S Erimis;51;Cyprus;club
22177;nac2;NAC-2;132;Netherlands;club
7710;nachod-destne;Nachod Destne;52;Czech Republic;club
1123;nacional;Nacional;148;Portugal;club
2969;nacional-asuncion;Nacional Asuncion;145;Paraguay;club
13608;nacional-am;Nacional AM;28;Brasil;club
1845;nacional-m;Nacional M.;195;Uruguay;club
21373;nacional-de-patos;Nacional de Patos;28;Brasil;club
12526;nacional-mg;Nacional MG;28;Brasil;club
7129;nacional-potosi;Nacional Potosi;25;Bolivia;club
13481;nacional-pr;Nacional PR;28;Brasil;club
15911;nacka;Nacka;177;Sweden;club
15260;nadezhda-w;Nadezhda W;19;Belarus;club
15074;nadwislan-gora;Nadwislan Gora;147;Poland;club
23866;naestved-77;Naestved 77;53;Denmark;club
1218;naestved;Naestved;53;Denmark;club
18634;naft;Naft;91;Iraq;club
18639;naft-aljanoob;Naft Al-Janoob;91;Iraq;club
16978;naft-alwasat;Naft Al-Wasat;91;Iraq;club
14197;naft-masjed-soleyman;Naft Masjed Soleyman;90;Iran;club
18637;naft-maysan;Naft Maysan;91;Iraq;club
9385;naft-tehran;Naft Tehran;90;Iran;club
1144;nafta;Nafta;165;Slovenia;club
1532;naftan;Naftan;19;Belarus;club
1172;naftovykukrnafta;Naftovyk-Ukrnafta;192;Ukraine;club
17107;nagacorp;Nagacorp;163;Singapore;club
22830;nagaworld;NagaWorld;33;Cambodia;club
20289;nagaworld-fc;Nagaworld FC;163;Singapore;club
14404;nagyatadi;Nagyatadi;86;Hungary;club
1517;nagoya-grampus-eight;Nagoya Grampus Eight;96;Japan;club
9900;nagyecsed;Nagyecsed;86;Hungary;club
21239;nagykanizsai;Nagykanizsai;86;Hungary;club
13209;nairn-county;Nairn County;159;Scotland;club
12753;nairobi-city-stars;Nairobi City Stars;99;Kenya;club
6094;najran-sc;Najran SC;158;Saudi Arabia;club
23250;nakambala-leopards;Nakambala Leopards;206;Zambia;club
15526;nakhon-pathom;Nakhon Pathom;183;Thailand;club
14873;nakhon-ratchasima;Nakhon Ratchasima;183;Thailand;club
23608;nakhon-si-united;Nakhon Si United;183;Thailand;club
21774;nakskov;Nakskov;53;Denmark;club
15573;nakuru-allstars;Nakuru AllStars;99;Kenya;club
6430;nam-dinh;Nam Dinh;200;Vietnam;club
-130;namibia;Namibia;130;;selection
20683;namestovo;Namestovo;164;Slovakia;club
23892;namibia-u20-w;Namibia U-20 W;0;;club
21633;namibia-u23;Namibia U-23;0;;club
23904;namibia-w;Namibia W;0;;club
24215;namungo;Namungo;182;Tanzania;club
722;nancy;Nancy;69;France;club
22979;nanjing-shaye;Nanjing Shaye;41;China;club
22962;nanning-binjiang;Nanning Binjiang;41;China;club
161;nantes;Nantes;69;France;club
24604;nantes-u19;Nantes U-19;69;France;club
21601;nantong-zhiyun;Nantong Zhiyun;41;China;club
15936;nantes2;Nantes-2;69;France;club
12319;nantwich;Nantwich;60;England;club
527;napoli;Napoli;94;Italy;club
221;nac;NAC;132;Netherlands;club
3395;napredok;Napredok;65;Rep. of Macedonia;club
23474;nacala;Nacala;128;Mozambique;club
24506;nac-u19;NAC U-19;132;Netherlands;club
21920;nara-united;Nara United;183;Thailand;club
1597;napredak;Napredak;204;Serbia;club
24399;nardo-calcio;Nardo Calcio;94;Italy;club
19166;narva-united;Narva United;63;Estonia;club
6506;nardo;Nardo;139;Norway;club
18696;nasarawa;Nasarawa;137;Nigeria;club
20243;nasby;Nasby;53;Denmark;club
23258;napsa-stars;NAPSA Stars;206;Zambia;club
7401;nasaf-qarshi;Nasaf Qarshi;197;Uzbekistan;club
21501;nassjo;Nassjo;177;Sweden;club
16106;nassaji-mazandaran;Nassaji Mazandaran;90;Iran;club
24701;nasma-sportif-settat;Nasma Sportif Settat;127;Morocco;club
14797;natal-united;Natal United;168;South Africa;club
23529;naters;Naters;178;Switzerland;club
23177;national-defense;National Defense;33;Cambodia;club
13750;napoli-u19;Napoli U-19;94;Italy;club
24457;national-sebis;National Sebis;151;Romania;club
3387;nautico;Nautico;28;Brasil;club
20210;navad-urmia;Navad Urmia;90;Iran;club
1439;naval;Naval;148;Portugal;club
17250;navalcarnero;Navalcarnero;169;Spain;club
23982;navarro;Navarro;169;Spain;club
7403;navbahor-namangan;Navbahor Namangan;197;Uzbekistan;club
16424;navi-vutiselts;Navi Vutiselts;63;Estonia;club
18815;naviraiense;Naviraiense;28;Brasil;club
8915;navy;Navy;183;Thailand;club
6362;nawaeir;Nawaeir;179;Syria;club
18293;naxara;Naxara;169;Spain;club
14040;nay-pyi-taw;Nay Pyi Taw;0;;club
119;naxxar-lions;Naxxar Lions;119;Malta;club
2887;nazilli-belediyespor;Nazilli Belediyespor;188;Turkey;club
22057;nc-magra;NC Magra;3;Algeria;club
22778;nc-pros;NC Pros;168;South Africa;club
24206;ndanda;Ndanda;182;Tanzania;club
2235;nea-salamis;Nea Salamis;51;Cyprus;club
12042;neasby;Neasby;53;Denmark;club
23111;neasby-w;Neasby W;53;Denmark;club
213;nec;NEC;132;Netherlands;club
24508;nec-u19;NEC U-19;132;Netherlands;club
22185;nec2;NEC-2;132;Netherlands;club
1026;necaxa;Necaxa;123;Mexico;club
18422;neckarelz;Neckarelz;74;Germany;club
23412;necaxa-w;Necaxa W;123;Mexico;club
14955;nbuosie;NBU-Osie;197;Uzbekistan;club
18414;neckarsulmer-su;Neckarsulmer SU;74;Germany;club
13141;nedelisce;Nedelisce;49;Croatia;club
18038;needham-market;Needham Market;60;England;club
12389;neftcala;Neftcala;14;Azerbaijan;club
23056;neftchi-fergana;Neftchi Fergana;197;Uzbekistan;club
10625;neftchi-kochkorata;Neftchi Kochkor-Ata;103;Kyrgyzstan;club
334;neftci-baku;Neftci Baku;14;Azerbaijan;club
24112;neftci-baku2;Neftci Baku-2;14;Azerbaijan;club
9012;neftekhimik;Neftekhimik;152;Russia;club
13371;neftochimic;Neftochimic;30;Bulgaria;club
7137;negeri-sembilan;Negeri Sembilan;116;Malaysia;club
18067;negreira;Negreira;169;Spain;club
7697;nehaj-senj;Nehaj Senj;49;Croatia;club
13650;neckarsulmer;Neckarsulmer;0;;club
1182;neman;Neman;19;Belarus;club
19284;neman-w;Neman W;19;Belarus;club
19190;nemanagro;Neman-Agro;19;Belarus;club
-131;nepal;Nepal;131;;selection
24909;nepal-u16;Nepal U-16;0;;club
4869;nepal-u19;Nepal U-19;0;;club
22063;nepal-u23;Nepal U-23;0;;club
17233;neptun-konskie-u19;Neptun Konskie U-19;147;Poland;club
24533;neratovice-byskovice;Neratovice Byskovice;52;Czech Republic;club
17394;neretvanac-opuze;Neretvanac Opuze;49;Croatia;club
21328;neroca;NEROCA;88;India;club
1928;nesebr;Nesebr;30;Bulgaria;club
1547;nestsotra;Nest-Sotra;139;Norway;club
-132;netherlands;Netherlands;132;Netherlands;selection
14622;netherlands-u16;Netherlands U-16;132;Netherlands;selection
5868;netherlands-u17;Netherlands U-17;132;Netherlands;selection
19037;netherlands-u17-w;Netherlands U-17 W;132;Netherlands;selection
14547;netherlands-u18;Netherlands U-18;132;Netherlands;selection
4868;netherlands-u19;Netherlands U-19;132;Netherlands;selection
18706;netherlands-u19-w;Netherlands U-19 W;132;Netherlands;selection
6490;netherlands-u20;Netherlands U-20;132;Netherlands;selection
22018;netherlands-u20-w;Netherlands U-20 W;0;;club
3868;netherlands-u21;Netherlands U-21;132;Netherlands;selection
25136;netherlands-u23-w;Netherlands U-23 W;0;;club
7438;netherlands-w;Netherlands W;132;Netherlands;selection
20152;neuisenburg;Neu-Isenburg;74;Germany;club
21736;neuberg;Neuberg;13;Austria;club
14220;neubrandenburg;Neubrandenburg;74;Germany;club
18492;neuenkirchen;Neuenkirchen;74;Germany;club
23599;neuhof;Neuhof;74;Germany;club
7932;neulengbach-w;Neulengbach W;13;Austria;club
15092;neumarkt;Neumarkt;13;Austria;club
18349;neumarkt-asv;Neumarkt ASV;74;Germany;club
18405;neumunster;Neumunster;74;Germany;club
15516;neunkirch-w;Neunkirch W;178;Switzerland;club
2485;neunkirchen;Neunkirchen;74;Germany;club
2367;neuruppin;Neuruppin;0;;club
9394;neusiedl;Neusiedl;13;Austria;club
3458;neustrelitz;Neustrelitz;74;Germany;club
2296;nevezis;Nevezis;111;Lithuania;club
2926;nevsehir-belediye;Nevsehir Belediye;188;Turkey;club
-220;new-caledonia;New Caledonia;220;;selection
21296;national-bank-of-egypt;National Bank of Egypt;58;Egypt;club
21109;new-caledonia-u17;New Caledonia U-17;0;;club
1038;new-england-revolution;New England Revolution;194;United States;club
15366;new-jersey-valkyries-w;New Jersey Valkyries W;194;United States;club
22867;new-mexico-united;New Mexico United;194;United States;club
23007;new-project;New Project;105;Latvia;club
13507;new-radiant;New Radiant;0;;club
19371;new-star;New Star;34;Cameroon;club
14741;new-york-city;New York City;194;United States;club
13661;new-york-cosmos;New York Cosmos;194;United States;club
15367;new-york-magic-w;New York Magic W;194;United States;club
1033;new-york-red-bulls;New York Red Bulls;194;United States;club
22859;new-york-red-bulls2;New York Red Bulls-2;194;United States;club
18657;new-youngs;New Young's;171;Sri Lanka;club
-134;new-zealand;New Zealand;134;New Zealand;selection
5866;new-zealand-u17;New Zealand U-17;134;New Zealand;selection
22694;new-zealand-u17-w;New Zealand U-17 W;0;;club
11361;new-zealand-u20;New Zealand U-20;134;New Zealand;selection
9306;new-zealand-u20-w;New Zealand U-20 W;0;;club
12796;new-zealand-u23;New Zealand U-23;0;;club
6627;new-zealand-w;New Zealand W;134;New Zealand;selection
3064;newcastle-jets;Newcastle Jets;12;Australia;club
14817;newcastle-jets-u21;Newcastle Jets U-21;12;Australia;club
18542;newcastle-jets-w;Newcastle Jets W;12;Australia;club
22840;newcastle-jets2;Newcastle Jets-2;12;Australia;club
21294;newcastle-town;Newcastle Town;60;England;club
23933;newcastle-u18;Newcastle U-18;60;England;club
24491;newcastle-u21;Newcastle U-21;60;England;club
13014;newcastle-u23;Newcastle U-23;60;England;club
244;newcastle-united;Newcastle United;60;England;club
597;newells-old-boys;Newells Old Boys;9;Argentina;club
16390;newington-yc;Newington YC;138;Northern Ireland;club
22053;newmarket-celtic;Newmarket Celtic;92;Ireland;club
9289;newport;Newport;60;England;club
21497;newroz;Newroz;177;Sweden;club
22250;newport-u23;Newport U-23;60;England;club
6291;newry-city;Newry City;138;Northern Ireland;club
2243;newtown;Newtown;202;Wales;club
23125;newtown-rangers;Newtown Rangers;92;Ireland;club
23110;nfk-minsk;NFK Minsk;19;Belarus;club
21537;nfa-kaunas;NFA Kaunas;111;Lithuania;club
18918;ngaya-club;Ngaya Club;0;;club
23268;ngezi-platinum-fc;Ngezi Platinum FC;207;Zimbabwe;club
12740;niagara-united;Niagara United;35;Canada;club
24238;nianan;Nianan;118;Mali;club
24314;nibionnoggiono;Nibionnoggiono;94;Italy;club
-135;nicaragua;Nicaragua;135;Nicaragua;selection
5865;nicaragua-u17;Nicaragua U-17;0;;club
21637;nicaragua-w;Nicaragua W;0;;club
725;nice;Nice;69;France;club
15272;nice-futis-w;Nice Futis W;68;Finland;club
24622;nice-u19;Nice U-19;69;France;club
15930;nice2;Nice-2;69;France;club
14666;nidal;Nidal;179;Syria;club
22167;nidau;Nidau;178;Switzerland;club
9286;nieciecza;Nieciecza;147;Poland;club
6835;nielba-wagrowiec;Nielba Wagrowiec;147;Poland;club
18389;niendorfer;Niendorfer;74;Germany;club
15365;new-jersey-wildcats-w;New Jersey Wildcats W;194;United States;club
23443;niendorfer-tsv;Niendorfer TSV;0;;club
20282;niendorfer-u19;Niendorfer U-19;74;Germany;club
13809;nigde-belediyespor;Nigde Belediyespor;188;Turkey;club
5864;niger-u17;Niger U-17;0;;club
18704;niger-tornadoes;Niger Tornadoes;137;Nigeria;club
22731;niger-u20;Niger U-20;0;;club
21447;niger-w;Niger W;0;;club
-137;nigeria;Nigeria;137;Nigeria;selection
5863;nigeria-u17;Nigeria U-17;137;Nigeria;selection
7754;nigeria-u20;Nigeria U-20;137;Nigeria;selection
15463;nei-mongol;Nei Mongol;41;China;club
9307;nigeria-u20-w;Nigeria U-20 W;0;;club
6625;nigeria-w;Nigeria W;137;Nigeria;selection
19540;niigata-university;Niigata University;96;Japan;club
2473;niki-volou;Niki Volou;76;Greece;club
23851;nike-w;Nike W;0;;club
17460;nara-club;Nara Club;96;Japan;club
15212;nikopol;Nikopol;192;Ukraine;club
711;nimes;Nimes;69;France;club
23835;nilandhoo;Nilandhoo;117;Maldives;club
24619;nimes-u19;Nimes U-19;69;France;club
21893;nimes2;Nimes-2;69;France;club
8690;ninh-binh;Ninh Binh;200;Vietnam;club
715;niort;Niort;69;France;club
24609;niort-u19;Niort U-19;69;France;club
20550;niroye-zamini;Niroye Zamini;90;Iran;club
1015;nitra;Nitra;164;Slovakia;club
20625;nitra-u19;Nitra U-19;0;;club
23517;nitra-w;Nitra W;164;Slovakia;club
23679;nitra2;Nitra-2;164;Slovakia;club
1962;niva-v;Niva V;192;Ukraine;club
23002;nittaidai-w;Nittaidai W;96;Japan;club
22858;nashville;Nashville;194;United States;club
7177;nizhnyi-novgorod;Nizhnyi Novgorod;152;Russia;club
9279;njardvik;Njardvik;87;Iceland;club
15593;njs;NJS;68;Finland;club
24091;nk-bistrica;NK Bistrica;165;Slovenia;club
16178;nk-brda;NK Brda;165;Slovenia;club
23635;nk-cepin;NK Cepin;0;;club
16179;nk-fuzinar;NK Fuzinar;165;Slovenia;club
13121;nk-gorica;NK Gorica;49;Croatia;club
7333;nk-istra-1961;NK Istra 1961;49;Croatia;club
16180;nk-ivacna-gorica;NK Ivacna Gorica;165;Slovenia;club
1153;nk-krka;NK Krka;165;Slovenia;club
17403;nk-libertas;NK Libertas;49;Croatia;club
20618;nk-lokomotiva-u19;NK Lokomotiva U-19;0;;club
14585;nk-metalleghebsi;NK Metalleghe-BSI;26;Bosnia and Herzegovina;club
16181;nk-pesnica;NK Pesnica;165;Slovenia;club
16182;nk-sampion;NK Sampion;165;Slovenia;club
23634;nk-spansko;NK Spansko;0;;club
14451;nk-split;NK Split;49;Croatia;club
16183;nk-stojnci;NK Stojnci;165;Slovenia;club
14085;nkana;Nkana;206;Zambia;club
23516;nmk-bratislava-w;NMK Bratislava W;164;Slovakia;club
23256;nkwazi;Nkwazi;206;Zambia;club
20180;noah;Noah;10;Armenia;club
876;nocerina;Nocerina;94;Italy;club
22923;nofel-sc;Nofel SC;17;Bangladesh;club
20328;noia;Noia;169;Spain;club
2596;noisy-le-sec;Noisy le Sec;69;France;club
22736;noisylegrand;Noisy-le-Grand;69;France;club
11854;noja;Noja;169;Spain;club
19170;nojima-stella-w;Nojima Stella W;96;Japan;club
21933;nojom-el-mostabel;Nojom El Mostabel;58;Egypt;club
24410;nola-1925;Nola 1925;94;Italy;club
6414;nomme-kalju;Nomme Kalju;63;Estonia;club
15317;nomme-kalju-w;Nomme Kalju W;63;Estonia;club
18928;nong-bua-pitchaya;Nong Bua Pitchaya;183;Thailand;club
14843;nomme-kalju2;Nomme Kalju-2;63;Estonia;club
15262;nivabelcard-w;Niva-BelCard W;19;Belarus;club
17295;nonthaburi-fc;Nonthaburi FC;183;Thailand;club
9656;noordwijk;Noordwijk;132;Netherlands;club
15318;noortekoondis-w;Noortekoondis W;63;Estonia;club
22407;noorus96;Noorus-96;63;Estonia;club
21498;nora;Nora;177;Sweden;club
19215;norchi-dinamo;Norchi Dinamo;73;Georgia;club
23876;nordfalster;Nordfalster;53;Denmark;club
24809;nordia-jerusalem;Nordia Jerusalem;93;Israel;club
1552;nordjylland;Nordjylland;0;;club
21712;nordlingen;Nordlingen;74;Germany;club
16595;nordsjaelland-w;Nordsjaelland W;53;Denmark;club
23021;nordstrand;Nordstrand;139;Norway;club
19092;nordvarmland;Nordvarmland;177;Sweden;club
17223;nordwest-u19;Nordwest U-19;74;Germany;club
15782;nimes-w;Nimes W;69;France;club
16038;noroc-w;Noroc W;0;;club
15616;norrby;Norrby;177;Sweden;club
21758;norre-aaby;Norre Aaby;53;Denmark;club
17557;norresundby;Norresundby;53;Denmark;club
11015;norrtalje;Norrtalje;177;Sweden;club
19018;north-carolina;North Carolina;194;United States;club
19198;north-carolina-w;North Carolina W;194;United States;club
24683;north-district;North District;85;Hong Kong;club
22054;north-end-united;North End United;92;Ireland;club
14170;north-ferriby;North Ferriby;60;England;club
14787;north-geelong;North Geelong;12;Australia;club
16709;north-leigh;North Leigh;60;England;club
-65;north-macedonia;North Macedonia;65;Rep. of Macedonia;selection
5935;north-macedonia-u17;North Macedonia U-17;0;;club
20841;north-macedonia-u17-w;North Macedonia U-17 W;0;;club
14623;north-macedonia-u18;North Macedonia U-18;0;;club
4935;north-macedonia-u19;North Macedonia U-19;0;;club
19277;north-macedonia-u19-w;North Macedonia U-19 W;0;;club
17112;nigeria-u23;Nigeria U-23;137;Nigeria;selection
13764;north-macedonia-w;North Macedonia W;0;;club
7459;north-pine;North Pine;12;Australia;club
7307;north-queensland;North Queensland;12;Australia;club
7460;north-star;North Star;0;;club
23080;north-texas;North Texas;194;United States;club
7377;north-york-astros;North York Astros;35;Canada;club
681;northampton;Northampton;60;England;club
8976;northcote-city;Northcote City;12;Australia;club
14610;northeast-united;NorthEast United;88;India;club
14791;northern-fury;Northern Fury;12;Australia;club
-138;northern-ireland;Northern Ireland;138;Northern Ireland;selection
14653;northern-ireland-u16;Northern Ireland U-16;138;Northern Ireland;selection
5862;northern-ireland-u17;Northern Ireland U-17;138;Northern Ireland;selection
18830;northern-ireland-u17-w;Northern Ireland U-17 W;138;Northern Ireland;selection
14914;northern-ireland-u18;Northern Ireland U-18;138;Northern Ireland;selection
4862;northern-ireland-u19;Northern Ireland U-19;138;Northern Ireland;selection
19423;northern-ireland-u19-w;Northern Ireland U-19 W;138;Northern Ireland;selection
3935;north-macedonia-u21;North Macedonia U-21;0;;club
13770;northern-ireland-w;Northern Ireland W;138;Northern Ireland;selection
24927;northern-mariana-islands-u16;Northern Mariana Islands U-16;0;;club
25053;northern-mariana-islands-u19;Northern Mariana Islands U-19;0;;club
14806;northern-rangers;Northern Rangers;12;Australia;club
807;northwich;Northwich;60;England;club
14595;norton-united;Norton United;60;England;club
-139;norway;Norway;139;Norway;selection
14982;norway-u16;Norway U-16;139;Norway;selection
5861;norway-u17;Norway U-17;139;Norway;selection
15005;norway-u17-w;Norway U-17 W;139;Norway;selection
14907;norway-u18;Norway U-18;139;Norway;selection
4861;norway-u19;Norway U-19;139;Norway;selection
15004;norway-u19-w;Norway U-19 W;139;Norway;selection
22708;norway-u20;Norway U-20;0;;club
3861;norway-u21;Norway U-21;139;Norway;selection
13493;norway-u23;Norway U-23;139;Norway;selection
19021;norway-u23-w;Norway U-23 W;139;Norway;selection
6628;norway-w;Norway W;139;Norway;selection
463;norwich-city;Norwich City;60;England;club
23944;norwich-u18;Norwich U-18;60;England;club
17428;norwich-u21;Norwich U-21;60;England;club
13006;norwich-u23;Norwich U-23;60;England;club
21500;nosaby;Nosaby;177;Sweden;club
3343;nosta;Nosta;152;Russia;club
3346;notodden;Notodden;139;Norway;club
16009;nott-forest-u23;Nott. Forest U-23;60;England;club
2486;nottingen;Nottingen;74;Germany;club
464;nottingham-forest;Nottingham Forest;60;England;club
683;notts-county;Notts County;60;England;club
22252;notts-county-u23;Notts County U-23;60;England;club
15243;notts-county-w;Notts County W;60;England;club
24470;notwane;Notwane;27;Botswana;club
24096;nouadhibou;Nouadhibou;0;;club
12502;nova-iguacu;Nova Iguacu;28;Brasil;club
17377;novaci;Novaci;65;Rep. of Macedonia;club
2382;novara;Novara;94;Italy;club
16501;novara-u19;Novara U-19;94;Italy;club
22154;novazzano;Novazzano;178;Switzerland;club
15502;nove-mesto-na-vahom;Nove Mesto na Vahom;164;Slovakia;club
24566;nove-sady;Nove Sady;52;Czech Republic;club
12969;nove-straseci;Nove Straseci;52;Czech Republic;club
14399;nove-zamky;Nove Zamky;164;Slovakia;club
16045;nove-zamky-w;Nove Zamky W;0;;club
1207;novelda;Novelda;169;Spain;club
11574;novi-pazar;Novi Pazar;204;Serbia;club
2774;novi-sad;Novi Sad;0;;club
16575;novi-tavnik;Novi Tavnik;26;Bosnia and Herzegovina;club
13917;novigrad;Novigrad;49;Croatia;club
17214;novo-crnilishte;Novo Crnilishte;65;Rep. of Macedonia;club
12509;novo-hamburgo;Novo Hamburgo;28;Brasil;club
22742;novo-horizonte-go;Novo Horizonte GO;28;Brasil;club
23683;novohrad-lucenec;Novohrad Lucenec;164;Slovakia;club
18811;novoperario;Novoperario;28;Brasil;club
16940;novorizontino;Novorizontino;28;Brasil;club
23602;novosibirsk;Novosibirsk;152;Russia;club
17317;novy-jicin;Novy Jicin;52;Czech Republic;club
15973;nowy-hutnik-u19;Nowy Hutnik U-19;147;Poland;club
22097;ns-drava;NS Drava;165;Slovenia;club
16024;nsa-sofia-w;NSA Sofia W;0;;club
6191;nsi-runavik;NSI Runavik;66;Faroe Islands;club
6502;ntnui;NTNUI;139;Norway;club
23220;ntopwa;Ntopwa;115;Malawi;club
18402;ntsv-strand;NTSV Strand;74;Germany;club
23548;ntupes;NTUPES;42;Chinese Taipei;club
3326;nublense;Nublense;40;Chile;club
15295;ntv-beleza-w;NTV Beleza W;96;Japan;club
3862;northern-ireland-u21;Northern Ireland U-21;138;Northern Ireland;selection
18246;nueva-vanguardia;Nueva Vanguardia;169;Spain;club
507;numancia;Numancia;169;Spain;club
18176;numancia2;Numancia-2;169;Spain;club
809;nuneaton;Nuneaton;0;;club
10142;nuneaton-2;Nuneaton;60;England;club
24388;nuova-florida;Nuova Florida;94;Italy;club
14287;nuova-cosenza;Nuova Cosenza;94;Italy;club
17843;nuova-mama-mia;Nuova Mama Mia;151;Romania;club
20163;nuova-monterosi;Nuova Monterosi;94;Italy;club
16989;nups;NuPS;68;Finland;club
160;nurnberg;Nurnberg;74;Germany;club
15706;nurnberg-u19;Nurnberg U-19;74;Germany;club
7039;nurnberg2;Nurnberg-2;74;Germany;club
2228;nybergsund;Nybergsund;139;Norway;club
598;nueva-chicago;Nueva Chicago;9;Argentina;club
23029;norild;Norild;139;Norway;club
16059;nyborg-gif;Nyborg GIF;53;Denmark;club
-136;niger;Niger;136;;selection
15905;nybro;Nybro;177;Sweden;club
1941;nyiregyhaza;Nyiregyhaza;86;Hungary;club
24040;nyuki;Nyuki;45;DR Congo;club
23400;nzoia-sugar;Nzoia Sugar;99;Kenya;club
3459;normannia-gmund;Normannia Gmund;74;Germany;club
7416;nyva-ternopil;Nyva Ternopil;192;Ukraine;club
15605;nykoping;Nykoping;177;Sweden;club
14406;nykobing;Nykobing;53;Denmark;club
